1.690000000000000000e+02,7.331005334854125977e-01,7.266194820404052734e-01,3.133343756198883057e-01,3.098365962505340576e-01,4.197666943073272705e-01,4.167822003364562988e-01
1.700000000000000000e+02,7.297918796539306641e-01,7.349823117256164551e-01,3.110160529613494873e-01,3.142707049846649170e-01,4.187771975994110107e-01,4.207113087177276611e-01
1.710000000000000000e+02,7.314498424530029297e-01,7.346249818801879883e-01,3.116224408149719238e-01,3.133587539196014404e-01,4.198293089866638184e-01,4.212656915187835693e-01
1.720000000000000000e+02,7.300118207931518555e-01,7.345233559608459473e-01,3.106963038444519043e-01,3.141269683837890625e-01,4.193156957626342773e-01,4.203965365886688232e-01
1.730000000000000000e+02,7.334033250808715820e-01,7.314251065254211426e-01,3.123710155487060547e-01,3.120002448558807373e-01,4.210332930088043213e-01,4.194245636463165283e-01
1.740000000000000000e+02,7.308710813522338867e-01,7.349253296852111816e-01,3.116960227489471436e-01,3.142784535884857178e-01,4.191738665103912354e-01,4.206468760967254639e-01
1.750000000000000000e+02,7.279673218727111816e-01,7.254366278648376465e-01,3.092805743217468262e-01,3.066042959690093994e-01,4.186864495277404785e-01,4.188320636749267578e-01
1.760000000000000000e+02,7.327303290367126465e-01,7.393145561218261719e-01,3.122325539588928223e-01,3.164013028144836426e-01,4.204955697059631348e-01,4.229136407375335693e-01
1.770000000000000000e+02,7.320258021354675293e-01,7.353248000144958496e-01,3.120128810405731201e-01,3.144983053207397461e-01,4.200130403041839600e-01,4.208268821239471436e-01
1.780000000000000000e+02,7.308958768844604492e-01,7.308512926101684570e-01,3.116385638713836670e-01,3.108090758323669434e-01,4.192581176757812500e-01,4.200415611267089844e-01
1.790000000000000000e+02,7.323094606399536133e-01,7.299067974090576172e-01,3.123106658458709717e-01,3.095110356807708740e-01,4.199976325035095215e-01,4.203962683677673340e-01
1.800000000000000000e+02,7.294993400573730469e-01,7.309390306472778320e-01,3.104149103164672852e-01,3.109306395053863525e-01,4.190850853919982910e-01,4.200082719326019287e-01
1.810000000000000000e+02,7.287806868553161621e-01,7.367325425148010254e-01,3.096985816955566406e-01,3.144374787807464600e-01,4.190821051597595215e-01,4.222944378852844238e-01
1.820000000000000000e+02,7.306634783744812012e-01,7.307512164115905762e-01,3.113543689250946045e-01,3.134665489196777344e-01,4.193078577518463135e-01,4.172838926315307617e-01
1.830000000000000000e+02,7.286371588706970215e-01,7.299177646636962891e-01,3.094210922718048096e-01,3.107575774192810059e-01,4.192165136337280273e-01,4.191602468490600586e-01
1.840000000000000000e+02,7.287026643753051758e-01,7.259984612464904785e-01,3.099002838134765625e-01,3.078272640705108643e-01,4.188014566898345947e-01,4.181710481643676758e-01
1.850000000000000000e+02,7.303394079208374023e-01,7.242996096611022949e-01,3.107117712497711182e-01,3.073783516883850098e-01,4.196265339851379395e-01,4.169206321239471436e-01
1.860000000000000000e+02,7.308976650238037109e-01,7.289276719093322754e-01,3.111238777637481689e-01,3.111570179462432861e-01,4.197736382484436035e-01,4.177701473236083984e-01
1.870000000000000000e+02,7.322325706481933594e-01,7.316800951957702637e-01,3.118812441825866699e-01,3.125881552696228027e-01,4.203514158725738525e-01,4.190917015075683594e-01
1.880000000000000000e+02,7.341282367706298828e-01,7.282345890998840332e-01,3.135564625263214111e-01,3.108660876750946045e-01,4.205710291862487793e-01,4.173673987388610840e-01
1.890000000000000000e+02,7.309315204620361328e-01,7.259166836738586426e-01,3.115637600421905518e-01,3.095736801624298096e-01,4.193675220012664795e-01,4.163435399532318115e-01
1.900000000000000000e+02,7.300775051116943359e-01,7.305436134338378906e-01,3.113581538200378418e-01,3.129617571830749512e-01,4.187182784080505371e-01,4.175818860530853271e-01
