1.740000000000000000e+02,7.294248938560485840e-01,7.342022657394409180e-01,3.121539652347565252e-01,3.149310648441314697e-01,4.172725975513458252e-01,4.192708432674407404e-01
1.750000000000000000e+02,7.266772985458374023e-01,7.238990664482113369e-01,3.097082376480102539e-01,3.069800138473510742e-01,4.169694483280181885e-01,4.169191420078279253e-01
1.760000000000000000e+02,7.314988374710083008e-01,7.381705045700073242e-01,3.128246068954467773e-01,3.168347477912902832e-01,4.186727106571197510e-01,4.213356375694272682e-01
1.770000000000000000e+02,7.306715846061706543e-01,7.326743602752685547e-01,3.124667108058929443e-01,3.142762780189514160e-01,4.182060360908507746e-01,4.183979332447052002e-01
1.780000000000000000e+02,7.292498350143430397e-01,7.275578975677490234e-01,3.121442496776580811e-01,3.105247020721435547e-01,4.171056449413300116e-01,4.170329868793488104e-01
1.790000000000000000e+02,7.308316230773923561e-01,7.274627089500429467e-01,3.127219378948212225e-01,3.096394538879394531e-01,4.181073606014252264e-01,4.178222715854644775e-01
1.800000000000000000e+02,7.281962037086486816e-01,7.293834090232850231e-01,3.108322322368621271e-01,3.111308217048645020e-01,4.173632264137268066e-01,4.182519912719728228e-01
1.810000000000000000e+02,7.276114821434020996e-01,7.323066592216491699e-01,3.102468848228454590e-01,3.137100338935852051e-01,4.173636436462400678e-01,4.185966253280640204e-01
1.820000000000000000e+02,7.295238971710205078e-01,7.286937832832334205e-01,3.119172751903533380e-01,3.136083781719207764e-01,4.176079928874969482e-01,4.150848686695097767e-01
1.830000000000000000e+02,7.272148132324217640e-01,7.279601097106931373e-01,3.099168837070464533e-01,3.107232153415679932e-01,4.172970950603485107e-01,4.172371625900269110e-01
1.840000000000000000e+02,7.273793816566467285e-01,7.256486415863037109e-01,3.103638887405396063e-01,3.087797760963439941e-01,4.170140922069549561e-01,4.168688654899597168e-01
1.850000000000000000e+02,7.287864685058591530e-01,7.229056358337402344e-01,3.110383450984954834e-01,3.077870607376098633e-01,4.177477359771728516e-01,4.151179194450376753e-01
1.860000000000000000e+02,7.295635342597962536e-01,7.305881977081298828e-01,3.115505576133728027e-01,3.121878802776336670e-01,4.180123507976531982e-01,4.184000790119171143e-01
1.870000000000000000e+02,7.308145165443420410e-01,7.314420342445373535e-01,3.123138546943664551e-01,3.137125670909881037e-01,4.185004830360413153e-01,4.177300930023192804e-01
1.880000000000000000e+02,7.328474521636964001e-01,7.276512980461119495e-01,3.140567839145659845e-01,3.119978308677672785e-01,4.187885820865632214e-01,4.156527817249298096e-01
1.890000000000000000e+02,7.293958067893983044e-01,7.255004644393918678e-01,3.118911385536192737e-01,3.103488087654113770e-01,4.175048768520355225e-01,4.151523113250732977e-01
1.900000000000000000e+02,7.286168932914732776e-01,7.291586399078369141e-01,3.116329014301300049e-01,3.132281005382536732e-01,4.169829487800599255e-01,4.159318804740905762e-01
1.910000000000000000e+02,7.284260392189028099e-01,7.264649868011473499e-01,3.110642135143280029e-01,3.120160698890686035e-01,4.173598289489746094e-01,4.144483208656311035e-01
1.920000000000000000e+02,7.268416881561279297e-01,7.304384708404541016e-01,3.098727464675903320e-01,3.128298521041870117e-01,4.169677793979644775e-01,4.176082909107207697e-01
1.930000000000000000e+02,7.271082997322081409e-01,7.234253883361816406e-01,3.104194402694702148e-01,3.075947463512421209e-01,4.166876971721648615e-01,4.158297777175903320e-01
1.940000000000000000e+02,7.278856039047242321e-01,7.230155467987059437e-01,3.107012212276458740e-01,3.074587881565093994e-01,4.171844720840455212e-01,4.155566096305847168e-01
1.950000000000000000e+02,7.290518283843994141e-01,7.251898050308227539e-01,3.114013671875000555e-01,3.098601400852203369e-01,4.176488518714904785e-01,4.153300523757936236e-01
1.960000000000000000e+02,7.321665883064270020e-01,7.288126349449155494e-01,3.131684064865112305e-01,3.125069141387940008e-01,4.189998507499695379e-01,4.163063168525695801e-01
1.970000000000000000e+02,7.300211191177368164e-01,7.294487357139587402e-01,3.121039867401123047e-01,3.130751252174376886e-01,4.179179072380064253e-01,4.163733124732971747e-01
1.980000000000000000e+02,7.296878695487976074e-01,7.237306833267213024e-01,3.128458261489868164e-01,3.089683651924132746e-01,4.168425202369688831e-01,4.147626757621765137e-01
1.990000000000000000e+02,7.265787124633789062e-01,7.307175397872921474e-01,3.105564117431641180e-01,3.132850527763366699e-01,4.160240888595581055e-01,4.174325168132780872e-01
2.000000000000000000e+02,7.285901904106140137e-01,7.287668585777280494e-01,3.113212585449218750e-01,3.118316829204559326e-01,4.172702133655548096e-01,4.169339239597321112e-01
2.010000000000000000e+02,7.237454652786254883e-01,7.231425642967224121e-01,3.085134029388427734e-01,3.099943399429320734e-01,4.152326881885529120e-01,4.131475389003753662e-01
2.020000000000000000e+02,7.218880653381347656e-01,7.255650162696838379e-01,3.072217106819152277e-01,3.102634251117705744e-01,4.146664440631864790e-01,4.153019189834594727e-01
2.030000000000000000e+02,7.220640778541567162e-01,7.187245488166807972e-01,3.077683150768280584e-01,3.046483993530273438e-01,4.142953753471376177e-01,4.140764176845552202e-01
2.040000000000000000e+02,7.227590680122374378e-01,7.182106971740721546e-01,3.079916238784790039e-01,3.048606216907501221e-01,4.147656261920927845e-01,4.133505523204801246e-01
2.050000000000000000e+02,7.239194512367246315e-01,7.222074270248411976e-01,3.087030649185181219e-01,3.083347976207732599e-01,4.152160584926605225e-01,4.138724207878112238e-01
2.060000000000000000e+02,7.269333600997923694e-01,7.256567478179930530e-01,3.104443848133088268e-01,3.111753463745117188e-01,4.164889454841613770e-01,4.144802093505857710e-01
2.070000000000000000e+02,7.247906923294067383e-01,7.246752977371212490e-01,3.093909919261931818e-01,3.105343282222747803e-01,4.153985381126403809e-01,4.141408801078795832e-01
2.080000000000000000e+02,7.245216965675354004e-01,7.203641533851623535e-01,3.102149963378906250e-01,3.071362376213073730e-01,4.143071174621582031e-01,4.132291376590728760e-01
2.090000000000000000e+02,7.212726473808287464e-01,7.267364859580992542e-01,3.078773319721221924e-01,3.118049800395965576e-01,4.133942723274230957e-01,4.149312078952788752e-01
2.100000000000000000e+02,7.227223515510559082e-01,7.244355678558348499e-01,3.083917796611784778e-01,3.095835745334624689e-01,4.143302142620087225e-01,4.148528873920441229e-01
2.110000000000000000e+02,7.220176458358764648e-01,7.258462309837340198e-01,3.076978921890258234e-01,3.108651041984558105e-01,4.143217802047730047e-01,4.149819314479827881e-01
2.120000000000000000e+02,7.254269719123840332e-01,7.233862876892089844e-01,3.094220459461212158e-01,3.087511360645294189e-01,4.160052537918089710e-01,4.146347939968109131e-01
2.130000000000000000e+02,7.227961421012878418e-01,7.271263599395751953e-01,3.086889088153840222e-01,3.120484054088592529e-01,4.141062796115875244e-01,4.150776565074921209e-01
2.140000000000000000e+02,7.201373577117919922e-01,7.172888517379760742e-01,3.063176572322845459e-01,3.031732439994812012e-01,4.138195514678956188e-01,4.141163527965545654e-01
2.150000000000000000e+02,7.249215841293336071e-01,7.321000695228575550e-01,3.094009459018707275e-01,3.135947883129119873e-01,4.155208468437193714e-01,4.185061156749724787e-01
2.160000000000000000e+02,7.241284847259521484e-01,7.242531776428222656e-01,3.090479373931884766e-01,3.097177743911744274e-01,4.150792360305785578e-01,4.145356416702272173e-01
2.170000000000000000e+02,7.228066921234130859e-01,7.231788635253906250e-01,3.087801635265350342e-01,3.082694709300994318e-01,4.140252470970153253e-01,4.149095714092255749e-01
2.180000000000000000e+02,7.246184349060057484e-01,7.220270037651062012e-01,3.094384372234344482e-01,3.067753612995148260e-01,4.151799678802489679e-01,4.152516424655913752e-01
2.190000000000000000e+02,7.217792272567749023e-01,7.237895727157590553e-01,3.075548112392424982e-01,3.079119026660919189e-01,4.142236411571503241e-01,4.158775806427000843e-01
2.200000000000000000e+02,7.212198972702026367e-01,7.242636084556579590e-01,3.069274723529816229e-01,3.095302581787108820e-01,4.142949581146240234e-01,4.147339463233947754e-01
2.210000000000000000e+02,7.230912446975708008e-01,7.235336303710937500e-01,3.085651695728302002e-01,3.103101849555968683e-01,4.145251512527465265e-01,4.132229387760160688e-01
2.220000000000000000e+02,7.209712266921997070e-01,7.236414551734925427e-01,3.066684007644653320e-01,3.082826435565947931e-01,4.143032133579255261e-01,4.153583943843841553e-01
2.230000000000000000e+02,7.210385799407960095e-01,7.207764983177185059e-01,3.071093559265136719e-01,3.061648011207580011e-01,4.139285981655119739e-01,4.146121144294738770e-01
2.240000000000000000e+02,7.226300835609436035e-01,7.189608216285705566e-01,3.078643381595611572e-01,3.061344921588897705e-01,4.147652983665465753e-01,4.128264486789702814e-01
2.250000000000000000e+02,7.231915593147276722e-01,7.191799283027648926e-01,3.083181381225585938e-01,3.059528172016143799e-01,4.148749411106109619e-01,4.132274389266968329e-01
2.260000000000000000e+02,7.246238589286803089e-01,7.268020510673522949e-01,3.091384768486022949e-01,3.121885061264038086e-01,4.154854118824005127e-01,4.146132767200469971e-01
2.270000000000000000e+02,7.266075611114501953e-01,7.222436666488646351e-01,3.108645379543304443e-01,3.088829219341278076e-01,4.157414436340332031e-01,4.133604168891906738e-01
2.280000000000000000e+02,7.232960462570190430e-01,7.205921411514281116e-01,3.088243305683135986e-01,3.072304129600524902e-01,4.144721031188964844e-01,4.133615195751190741e-01
2.290000000000000000e+02,7.225038409233093262e-01,7.237041592597962536e-01,3.085537552833556574e-01,3.097828328609464887e-01,4.139499068260191761e-01,4.139220714569091797e-01
2.300000000000000000e+02,7.214552164077758789e-01,7.236729860305786133e-01,3.077448010444640558e-01,3.098313510417938232e-01,4.137106239795684814e-01,4.138423800468444824e-01
2.310000000000000000e+02,7.224998474121091530e-01,7.289164066314698376e-01,3.083733320236206055e-01,3.121647536754608154e-01,4.141270220279693604e-01,4.167522788047792193e-01
2.320000000000000000e+02,7.235828638076782227e-01,7.232210636138916016e-01,3.080447912216184858e-01,3.094156682491302490e-01,4.155396223068236750e-01,4.138054549694060724e-01
2.330000000000000000e+02,7.232000231742857776e-01,7.249898314476013184e-01,3.088760375976562500e-01,3.098065853118896484e-01,4.143243134021760143e-01,4.151828587055206299e-01
2.340000000000000000e+02,7.226900458335875355e-01,7.231020927429198109e-01,3.082263171672820490e-01,3.086776733398436945e-01,4.144661128520966686e-01,4.144238829612731934e-01
2.350000000000000000e+02,7.226009964942931019e-01,7.230801582336423561e-01,3.082003891468048096e-01,3.086619377136230469e-01,4.144022762775421143e-01,4.144170284271239679e-01
2.360000000000000000e+02,7.224552035331726074e-01,7.228773832321166992e-01,3.081001341342926025e-01,3.085540831089019775e-01,4.143562316894531250e-01,4.143260717391967773e-01
2.370000000000000000e+02,7.223531007766721412e-01,7.228385210037230335e-01,3.080614209175109863e-01,3.085094988346099854e-01,4.142923653125761274e-01,4.143277406692504883e-01
2.380000000000000000e+02,7.222664356231689453e-01,7.226577401161191627e-01,3.079941570758820135e-01,3.084340989589691162e-01,4.142718613147737261e-01,4.142238199710844837e-01
2.390000000000000000e+02,7.221445441246030494e-01,7.226846218109129749e-01,3.079418838024139404e-01,3.084453642368317206e-01,4.142025113105772816e-01,4.142391681671143133e-01
2.400000000000000000e+02,7.209754586219787598e-01,7.225246429443359375e-01,3.069675862789154053e-01,3.083697557449340820e-01,4.140063226222991943e-01,4.141559600830078680e-01
2.410000000000000000e+02,7.209416627883910023e-01,7.226138114929198109e-01,3.071449995040893555e-01,3.083946108818054199e-01,4.137967228889464777e-01,4.142200648784636896e-01
2.420000000000000000e+02,7.241674065589902565e-01,7.225657105445861816e-01,3.089492619037628174e-01,3.083731532096862238e-01,4.152186810970305286e-01,4.141957163810729425e-01
2.430000000000000000e+02,7.234900593757629395e-01,7.225665450096129261e-01,3.091794252395629328e-01,3.083638250827789307e-01,4.143102169036864679e-01,4.142104983329772949e-01
2.440000000000000000e+02,7.211475372314452015e-01,7.225359678268431507e-01,3.076481521129607599e-01,3.083670437335968018e-01,4.134985506534575861e-01,4.141719341278076172e-01
2.450000000000000000e+02,7.225008606910705566e-01,7.225658297538757324e-01,3.079269528388976496e-01,3.083622157573699951e-01,4.145740866661071777e-01,4.142094552516937256e-01
2.460000000000000000e+02,7.203760743141174316e-01,7.226369380950925514e-01,3.069422841072082520e-01,3.084288239479064941e-01,4.134321212768554132e-01,4.142105281352996826e-01
2.470000000000000000e+02,7.209470868110656738e-01,7.225039601325988770e-01,3.069522976875305176e-01,3.083602190017700195e-01,4.139947891235351562e-01,4.141473174095153809e-01
2.480000000000000000e+02,7.209259271621704102e-01,7.225988507270812988e-01,3.071362972259521484e-01,3.083880841732025146e-01,4.137905836105346680e-01,4.142144918441772461e-01
2.490000000000000000e+02,7.241519093513488770e-01,7.225516438484191895e-01,3.089407980442047119e-01,3.083645105361938477e-01,4.152125120162963867e-01,4.141885936260223389e-01
2.500000000000000000e+02,7.234717011451721191e-01,7.225599884986877441e-01,3.091716170310974121e-01,3.083589375019073486e-01,4.143004715442657471e-01,4.142062962055206299e-01
2.510000000000000000e+02,7.211352586746215820e-01,7.225233912467956543e-01,3.076423108577728271e-01,3.083617687225341797e-01,4.134923517704010010e-01,4.141663908958435059e-01
2.520000000000000000e+02,7.224855422973632812e-01,7.225578427314758301e-01,3.079203069210052490e-01,3.083587586879730225e-01,4.145653843879699707e-01,4.142026305198669434e-01
